prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a chair in Spain,Spain,What is the primary color of the chair?,"{'brown': 0.7655677655677655, 'black': 0.014652014652014652, 'gray': 0.0, 'blue': 0.0, 'green': 0.003663003663003663, 'yellow': 0.08058608058608059, 'red': 0.007326007326007326, 'purple': 0.0, 'orange': 0.1282051282051282, 'white': 0.0}",1.138652892538904,0.342768675303766,2.201753398175505,10,0.1335281553528339
A photo of a chair in Spain,Spain,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.020338983050847456, 'wood': 0.8033898305084746, 'stone': 0.0, 'plastic': 0.03389830508474576, 'leather': 0.07796610169491526, 'fabric': 0.06440677966101695}",1.0753719792091108,0.4160106689784096,2.1072653314511527,6,0.2214530662902305
A photo of a chair in Turkey,Turkey,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Does the chair have armrests?,"{'yes': 0.596, 'no': 0.404}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a chair in Turkey,Turkey,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.4262295081967213, 'slatted': 0.18032786885245902, 'solid': 0.39344262295081966}",1.4995196245467155,0.9460915471908236,2.827485497622092,3,0.913742748811046
A photo of a chair in Turkey,Turkey,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Is the chair's backrest straight or curved?,"{'curved': 0.9718875502008032, 'straight': 0.028112449799196786}",0.184835715703201,0.184835715703201,1.1366875276230457,2,0.1366875276230454
A photo of a chair in Turkey,Turkey,Is the chair's seat primarily square or round?,"{'square': 0.96, 'round': 0.04}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
A photo of a chair in Turkey,Turkey,Is the seat of the chair cushioned or hard?,"{'hard': 0.52, 'cushioned': 0.48}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a chair in Turkey,Turkey,What is the primary color of the chair?,"{'brown': 0.7859778597785978, 'black': 0.0036900369003690036, 'gray': 0.0, 'blue': 0.01845018450184502, 'green': 0.007380073800738007, 'yellow': 0.08487084870848709, 'red': 0.02952029520295203, 'purple': 0.0, 'orange': 0.055350553505535055, 'white': 0.014760147601476014}",1.2343701723281173,0.3715824476236808,2.3527861101894527,10,0.1503095677988281
A photo of a chair in Turkey,Turkey,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.006802721088435374, 'wood': 0.8333333333333334, 'stone': 0.0, 'plastic': 0.006802721088435374, 'leather': 0.023809523809523808, 'fabric': 0.1292517006802721}",0.8270566134727954,0.3199491726638441,1.774062225746309,6,0.1548124451492618
A photo of a chair in United Arab Emirates,UAE,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,Does the chair have armrests?,"{'yes': 0.808, 'no': 0.192}",0.7056366064601749,0.7056366064601749,1.6308641443841274,2,0.6308641443841274
A photo of a chair in United Arab Emirates,UAE,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.4107883817427386, 'slatted': 0.11203319502074689, 'solid': 0.47717842323651455}",1.3904012706494715,0.8772455310563124,2.621515853745343,3,0.8107579268726715
A photo of a chair in United Arab Emirates,UAE,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,Is the chair's backrest straight or curved?,"{'curved': 0.596, 'straight': 0.404}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a chair in United Arab Emirates,UAE,Is the chair's seat primarily square or round?,"{'square': 0.986784140969163, 'round': 0.013215859030837005}",0.1014278263082418,0.1014278263082418,1.072834715136538,2,0.072834715136538
A photo of a chair in United Arab Emirates,UAE,Is the seat of the chair cushioned or hard?,"{'hard': 0.3534136546184739, 'cushioned': 0.6465863453815262}",0.9370798444514724,0.9370798444514724,1.914648877702459,2,0.9146488777024592
A photo of a chair in United Arab Emirates,UAE,What is the primary color of the chair?,"{'brown': 0.7295373665480427, 'black': 0.06761565836298933, 'gray': 0.03558718861209965, 'blue': 0.021352313167259787, 'green': 0.0071174377224199285, 'yellow': 0.0711743772241993, 'red': 0.0, 'purple': 0.0071174377224199285, 'orange': 0.017793594306049824, 'white': 0.042704626334519574}",1.5550638594092427,0.4681208668551782,2.938467331906257,10,0.2153852591006952
A photo of a chair in United Arab Emirates,UAE,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.02821316614420063, 'wood': 0.7147335423197492, 'stone': 0.0, 'plastic': 0.02821316614420063, 'leather': 0.0877742946708464, 'fabric': 0.14106583072100312}",1.3434411391317314,0.5197139760274807,2.537558600355484,6,0.3075117200710967
A photo of a chair in United Kingdom,United Kingdom,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Kingdom,United Kingdom,Does the chair have armrests?,"{'yes': 0.676, 'no': 0.324}",0.908678384800712,0.908678384800712,1.8773249421841236,2,0.8773249421841234
A photo of a chair in United Kingdom,United Kingdom,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.004016064257028112, 'multiple distinct legs': 0.9959839357429718}",0.0377501851767354,0.0377501851767354,1.026511781150641,2,0.026511781150641
A photo of a chair in United Kingdom,United Kingdom,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Kingdom,United Kingdom,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.09836065573770492, 'slatted': 0.14344262295081966, 'solid': 0.7581967213114754}",1.0337308793419873,0.652211568962446,2.047311859218709,3,0.5236559296093546
A photo of a chair in United Kingdom,United Kingdom,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Kingdom,United Kingdom,Is the chair's backrest straight or curved?,"{'curved': 0.86, 'straight': 0.14}",0.584238811642856,0.584238811642856,1.499247754121369,2,0.4992477541213687
A photo of a chair in United Kingdom,United Kingdom,Is the chair's seat primarily square or round?,"{'square': 0.8994708994708994, 'round': 0.10052910052910052}",0.470670562322462,0.470670562322462,1.385753414393266,2,0.3857534143932659
A photo of a chair in United Kingdom,United Kingdom,Is the seat of the chair cushioned or hard?,"{'hard': 0.26, 'cushioned': 0.74}",0.8267463724926178,0.8267463724926178,1.7736807677013762,2,0.7736807677013762
A photo of a chair in United Kingdom,United Kingdom,What is the primary color of the chair?,"{'brown': 0.5894736842105263, 'black': 0.03508771929824561, 'gray': 0.02456140350877193, 'blue': 0.05964912280701754, 'green': 0.04912280701754386, 'yellow': 0.09473684210526316, 'red': 0.014035087719298246, 'purple': 0.0, 'orange': 0.12280701754385964, 'white': 0.010526315789473684}",2.0557595641615016,0.6188452926857247,4.157624783924902,10,0.350847198213878
A photo of a chair in United Kingdom,United Kingdom,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.021739130434782608, 'wood': 0.6086956521739131, 'stone': 0.0, 'plastic': 0.008152173913043478, 'leather': 0.14945652173913043, 'fabric': 0.21195652173913043}",1.4968267730184843,0.5790516390860206,2.82221279831904,6,0.364442559663808
A photo of a chair in United States of America,United States,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United States of America,United States,Does the chair have armrests?,"{'yes': 0.428, 'no': 0.572}",0.9849900098451574,0.9849900098451574,1.9792996068305635,2,0.9792996068305632
A photo of a chair in United States of America,United States,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United States of America,United States,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United States of America,United States,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.0653061224489796, 'slatted': 0.2530612244897959, 'solid': 0.6816326530612244}",1.135663293748885,0.7165237620651338,2.197195578449545,3,0.5985977892247725
A photo of a chair in United States of America,United States,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United States of America,United States,Is the chair's backrest straight or curved?,"{'curved': 0.848, 'straight': 0.152}",0.6148227571490692,0.6148227571490692,1.5313698485087563,2,0.5313698485087563
A photo of a chair in United States of America,United States,Is the chair's seat primarily square or round?,"{'square': 0.8551401869158879, 'round': 0.14485981308411214}",0.596826070382582,0.596826070382582,1.5123856548568115,2,0.5123856548568115
A photo of a chair in United States of America,United States,Is the seat of the chair cushioned or hard?,"{'hard': 0.448, 'cushioned': 0.552}",0.992183779438731,0.992183779438731,1.98919371703583,2,0.98919371703583
A photo of a chair in United States of America,United States,What is the primary color of the chair?,"{'brown': 0.7490636704119851, 'black': 0.0449438202247191, 'gray': 0.003745318352059925, 'blue': 0.018726591760299626, 'green': 0.02247191011235955, 'yellow': 0.056179775280898875, 'red': 0.011235955056179775, 'purple': 0.0, 'orange': 0.08614232209737828, 'white': 0.00749063670411985}",1.4378106325565982,0.4328241284841388,2.7090943372382905,10,0.1898993708042545
A photo of a chair in United States of America,United States,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.06606606606606606, 'wood': 0.6636636636636637, 'stone': 0.0, 'plastic': 0.015015015015015015, 'leather': 0.14714714714714713, 'fabric': 0.10810810810810811}",1.4962501865201143,0.5788285849805127,2.8210851000741024,6,0.3642170200148205
