prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a chair in Spain,Spain,Does the chair have wheels?,"{'yes': 0.004, 'no': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a chair in Spain,Spain,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.6445497630331753, 'solid': 0.2796208530805687, 'slatted': 0.07582938388625593}",1.2046494904967833,0.7600492061791173,2.3048126605607817,3,0.6524063302803909
A photo of a chair in Spain,Spain,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Spain,Spain,Is the chair's backrest straight or curved?,"{'straight': 0.336, 'curved': 0.664}",0.9209394481940656,0.9209394481940656,1.8933477945117885,2,0.8933477945117883
A photo of a chair in Spain,Spain,Is the chair's seat primarily square or round?,"{'square': 0.9537815126050421, 'round': 0.046218487394957986}",0.2701108119632041,0.2701108119632041,1.205900448141034,2,0.205900448141034
A photo of a chair in Spain,Spain,Is the seat of the chair cushioned or hard?,"{'cushioned': 0.3588709677419355, 'hard': 0.6411290322580645}",0.9417420150392064,0.9417420150392064,1.9208462085006728,2,0.9208462085006726
A photo of a chair in Spain,Spain,What is the primary color of the chair?,"{'white': 0.22433460076045628, 'green': 0.022813688212927757, 'orange': 0.019011406844106463, 'black': 0.011406844106463879, 'purple': 0.0, 'red': 0.011406844106463879, 'brown': 0.29277566539923955, 'gray': 0.057034220532319393, 'blue': 0.33079847908745247, 'yellow': 0.030418250950570342}",2.299804399551185,0.6923101084248982,4.923910024895311,10,0.4359900027661456
A photo of a chair in Spain,Spain,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'wood': 0.3543046357615894, 'metal': 0.23178807947019867, 'leather': 0.0033112582781456954, 'plastic': 0.2052980132450331, 'stone': 0.0, 'fabric': 0.2052980132450331}",1.9844076491957976,0.7676736697890918,3.9570016014709104,6,0.5914003202941821
A photo of a chair in Turkey,Turkey,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Does the chair have armrests?,"{'yes': 0.924, 'no': 0.076}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a chair in Turkey,Turkey,Does the chair have multiple distinct legs or a single central base?,"{'multiple distinct legs': 1.0, 'a single central base': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Does the chair have wheels?,"{'yes': 0.004, 'no': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a chair in Turkey,Turkey,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.5517241379310345, 'solid': 0.40804597701149425, 'slatted': 0.040229885057471264}",1.1875415992483451,0.7492553285696129,2.277642943038108,3,0.6388214715190539
A photo of a chair in Turkey,Turkey,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Turkey,Turkey,Is the chair's backrest straight or curved?,"{'straight': 0.512, 'curved': 0.488}",0.9995844639313984,0.9995844639313984,1.9994240276432207,2,0.9994240276432212
A photo of a chair in Turkey,Turkey,Is the chair's seat primarily square or round?,"{'square': 0.9831932773109243, 'round': 0.01680672268907563}",0.1231146356503105,0.1231146356503105,1.0890835497993177,2,0.0890835497993176
A photo of a chair in Turkey,Turkey,Is the seat of the chair cushioned or hard?,"{'cushioned': 0.684, 'hard': 0.316}",0.8999784480561683,0.8999784480561683,1.8660381067395884,2,0.8660381067395884
A photo of a chair in Turkey,Turkey,What is the primary color of the chair?,"{'white': 0.18411552346570398, 'green': 0.02888086642599278, 'orange': 0.02527075812274368, 'black': 0.0036101083032490976, 'purple': 0.0, 'red': 0.06498194945848375, 'brown': 0.4404332129963899, 'gray': 0.04332129963898917, 'blue': 0.18050541516245489, 'yellow': 0.02888086642599278}",2.327582810088996,0.7006722432286476,5.01963620690176,10,0.4466262452113066
A photo of a chair in Turkey,Turkey,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'wood': 0.575, 'metal': 0.0625, 'leather': 0.0, 'plastic': 0.05, 'stone': 0.0, 'fabric': 0.3125}",1.4495544049195184,0.5607641907823111,2.731236805298802,6,0.3462473610597604
A photo of a chair in United Arab Emirates,UAE,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,Does the chair have armrests?,"{'yes': 0.876, 'no': 0.124}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a chair in United Arab Emirates,UAE,Does the chair have multiple distinct legs or a single central base?,"{'multiple distinct legs': 0.9957264957264957, 'a single central base': 0.004273504273504274}",0.0397862080259374,0.0397862080259374,1.0279614824717804,2,0.0279614824717804
A photo of a chair in United Arab Emirates,UAE,Does the chair have wheels?,"{'yes': 0.02, 'no': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a chair in United Arab Emirates,UAE,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.7325581395348837, 'solid': 0.23255813953488372, 'slatted': 0.03488372093023256}",0.9871707479531976,0.6228353967390623,1.982293723970792,3,0.4911468619853959
A photo of a chair in United Arab Emirates,UAE,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Arab Emirates,UAE,Is the chair's backrest straight or curved?,"{'straight': 0.5241935483870968, 'curved': 0.47580645161290325}",0.9983104413610836,0.9983104413610836,1.997659145356056,2,0.9976591453560562
A photo of a chair in United Arab Emirates,UAE,Is the chair's seat primarily square or round?,"{'square': 0.9794238683127572, 'round': 0.0205761316872428}",0.1446632519937341,0.1446632519937341,1.105472588289692,2,0.105472588289692
A photo of a chair in United Arab Emirates,UAE,Is the seat of the chair cushioned or hard?,"{'cushioned': 0.6533864541832669, 'hard': 0.3466135458167331}",0.9310072475913892,0.9310072475913892,1.906606668672155,2,0.906606668672155
A photo of a chair in United Arab Emirates,UAE,What is the primary color of the chair?,"{'white': 0.23897058823529413, 'green': 0.09191176470588236, 'orange': 0.011029411764705883, 'black': 0.029411764705882353, 'purple': 0.0, 'red': 0.011029411764705883, 'brown': 0.3602941176470588, 'gray': 0.058823529411764705, 'blue': 0.12867647058823528, 'yellow': 0.06985294117647059}",2.522987912326306,0.759495040307865,5.747712548552597,10,0.5275236165058441
A photo of a chair in United Arab Emirates,UAE,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'wood': 0.28653295128939826, 'metal': 0.166189111747851, 'leather': 0.0057306590257879654, 'plastic': 0.20057306590257878, 'stone': 0.0028653295128939827, 'fabric': 0.33810888252148996}",2.00768435026204,0.7766783269397269,4.021362384519283,6,0.6042724769038565
A photo of a chair in United Kingdom,United Kingdom,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Kingdom,United Kingdom,Does the chair have armrests?,"{'yes': 0.816, 'no': 0.184}",0.6887498056988564,0.6887498056988564,1.611886103081181,2,0.6118861030811811
A photo of a chair in United Kingdom,United Kingdom,Does the chair have multiple distinct legs or a single central base?,"{'multiple distinct legs': 0.9959514170040485, 'a single central base': 0.004048582995951417}",0.0380086554168517,0.0380086554168517,1.0266957053396002,2,0.0266957053396001
A photo of a chair in United Kingdom,United Kingdom,Does the chair have wheels?,"{'yes': 0.004, 'no': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a chair in United Kingdom,United Kingdom,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United Kingdom,United Kingdom,Is the chair's backrest straight or curved?,"{'straight': 0.16, 'curved': 0.84}",0.6343095546405662,0.6343095546405662,1.552194722472226,2,0.5521947224722259
A photo of a chair in United Kingdom,United Kingdom,Is the chair's seat primarily square or round?,"{'square': 0.9361702127659575, 'round': 0.06382978723404255}",0.3424637724817959,0.3424637724817959,1.2679200453885526,2,0.2679200453885526
A photo of a chair in United Kingdom,United Kingdom,Is the seat of the chair cushioned or hard?,"{'cushioned': 0.928, 'hard': 0.072}",0.3733433210798535,0.3733433210798535,1.295351219549342,2,0.2953512195493419
A photo of a chair in United Kingdom,United Kingdom,What is the primary color of the chair?,"{'white': 0.1680327868852459, 'green': 0.04918032786885246, 'orange': 0.036885245901639344, 'black': 0.00819672131147541, 'purple': 0.0, 'red': 0.10655737704918032, 'brown': 0.19262295081967212, 'gray': 0.19262295081967212, 'blue': 0.20901639344262296, 'yellow': 0.036885245901639344}",2.785760659719158,0.8385975193161478,6.8960042316472645,10,0.6551115812941405
A photo of a chair in United Kingdom,United Kingdom,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'wood': 0.2367601246105919, 'metal': 0.0529595015576324, 'leather': 0.024922118380062305, 'plastic': 0.018691588785046728, 'stone': 0.0, 'fabric': 0.6666666666666666}",1.3466379936109616,0.5209506881570912,2.543187787307962,6,0.3086375574615924
A photo of a chair in United States of America,United States,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in United States of America,United States,Does the chair have armrests?,"{'yes': 0.848, 'no': 0.152}",0.6148227571490692,0.6148227571490692,1.5313698485087563,2,0.5313698485087563
A photo of a chair in United States of America,United States,Does the chair have multiple distinct legs or a single central base?,"{'multiple distinct legs': 0.983739837398374, 'a single central base': 0.016260162601626018}",0.1198929467195168,0.1198929467195168,1.086654225792386,2,0.0866542257923861
A photo of a chair in United States of America,United States,Does the chair have wheels?,"{'yes': 0.024096385542168676, 'no': 0.9759036144578314}",0.1638605128691584,0.1638605128691584,1.1202808944746514,2,0.1202808944746514
A photo of a chair in United States of America,United States,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.004, 'single person': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a chair in United States of America,United States,Is the chair's backrest straight or curved?,"{'straight': 0.264, 'curved': 0.736}",0.832722637493494,0.832722637493494,1.7810433572977709,2,0.7810433572977709
A photo of a chair in United States of America,United States,Is the chair's seat primarily square or round?,"{'square': 0.9617021276595744, 'round': 0.03829787234042553}",0.2344328166977094,0.2344328166977094,1.1764441372702616,2,0.1764441372702616
A photo of a chair in United States of America,United States,Is the seat of the chair cushioned or hard?,"{'cushioned': 0.952, 'hard': 0.048}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a chair in United States of America,United States,What is the primary color of the chair?,"{'white': 0.13671875, 'green': 0.0703125, 'orange': 0.04296875, 'black': 0.0234375, 'purple': 0.00390625, 'red': 0.06640625, 'brown': 0.28125, 'gray': 0.14453125, 'blue': 0.1953125, 'yellow': 0.03515625}",2.8228888442833475,0.849774216554517,7.075778292238009,10,0.6750864769153343
A photo of a chair in United States of America,United States,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'wood': 0.3157894736842105, 'metal': 0.03508771929824561, 'leather': 0.014619883040935672, 'plastic': 0.008771929824561403, 'stone': 0.0, 'fabric': 0.6257309941520468}",1.2670166572579615,0.4901489506731674,2.4066338386677795,6,0.2813267677335559
