prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a plate of food in Philippines,Philippines,Is the plate a single solid color?,"{'no': 0.24, 'yes': 0.76}",0.7950402793845223,0.7950402793845223,1.7351258175456956,2,0.7351258175456956
A photo of a plate of food in Philippines,Philippines,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.984, 'single': 0.016}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Philippines,Philippines,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.09433962264150944, 'countertop': 0.011320754716981131, 'table': 0.8943396226415095}",0.5385902768640747,0.3398126306578337,1.452552468358019,3,0.2262762341790095
A photo of a plate of food in Philippines,Philippines,Is the plate primarily white or black?,"{'black': 0.022935779816513763, 'white': 0.9770642201834863}",0.1576210698111448,0.1576210698111448,1.1154463069741594,2,0.1154463069741593
A photo of a plate of food in Philippines,Philippines,Is the plate round or square?,"{'round': 0.979757085020243, 'square': 0.020242914979757085}",0.1428022765446424,0.1428022765446424,1.10404752547347,2,0.10404752547347
A photo of a plate of food in Philippines,Philippines,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Philippines,Philippines,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.244, 'yes': 0.756}",0.8016291015856118,0.8016291015856118,1.7430683009343368,2,0.7430683009343368
A photo of a plate of food in South Korea,South Korea,Are any vegetables visible on the plate?,"{'no': 0.028, 'yes': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a plate of food in South Korea,South Korea,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.096, 'yes': 0.904}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a plate of food in South Korea,South Korea,Is a sauce or liquid topping visible on the food?,"{'no': 0.044, 'yes': 0.956}",0.2603406250124503,0.2603406250124503,1.197761466632466,2,0.1977614666324658
A photo of a plate of food in South Korea,South Korea,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.608, 'yes': 0.392}",0.9660780975952254,0.9660780975952254,1.953522805362164,2,0.9535228053621636
A photo of a plate of food in South Korea,South Korea,Is more than half of the plate's surface covered by food?,"{'no': 0.048, 'yes': 0.952}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a plate of food in South Korea,South Korea,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.82, 'solid': 0.18}",0.6800770457282799,0.4290808428709484,1.6022253181824069,3,0.3011126590912034
A photo of a plate of food in South Korea,South Korea,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.58, 'yes': 0.42}",0.9814538950336535,0.9814538950336535,1.974454189066204,2,0.974454189066204
A photo of a plate of food in South Korea,South Korea,Is the plate a single solid color?,"{'no': 0.5140562248995983, 'yes': 0.4859437751004016}",0.99942983684629,0.99942983684629,1.999209742203079,2,0.999209742203079
A photo of a plate of food in South Korea,South Korea,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.9840637450199203, 'single': 0.01593625498007968}",0.1179710192837784,0.1179710192837784,1.0852075721197765,2,0.0852075721197762
A photo of a plate of food in South Korea,South Korea,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.07224334600760456, 'countertop': 0.0, 'table': 0.9277566539923955}",0.3742401561334719,0.2361192494858352,1.2961567103192275,3,0.1480783551596137
A photo of a plate of food in South Korea,South Korea,Is the plate primarily white or black?,"{'black': 0.03827751196172249, 'white': 0.9617224880382775}",0.2343381276456451,0.2343381276456451,1.176366925717284,2,0.1763669257172839
A photo of a plate of food in South Korea,South Korea,Is the plate round or square?,"{'round': 0.9710743801652892, 'square': 0.028925619834710745}",0.1889749443110484,0.1889749443110484,1.139953474630186,2,0.139953474630186
A photo of a plate of food in South Korea,South Korea,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in South Korea,South Korea,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.092, 'yes': 0.908}",0.443110558244691,0.443110558244691,1.3595324231473491,2,0.3595324231473493
A photo of a plate of food in Spain,Spain,Are any vegetables visible on the plate?,"{'no': 0.012, 'yes': 0.988}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a plate of food in Spain,Spain,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.296, 'yes': 0.704}",0.8763462289152606,0.8763462289152606,1.8357202618570612,2,0.8357202618570614
A photo of a plate of food in Spain,Spain,Is a sauce or liquid topping visible on the food?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Spain,Spain,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.312, 'yes': 0.688}",0.8954686411420223,0.8954686411420223,1.8602140539779497,2,0.8602140539779497
A photo of a plate of food in Spain,Spain,Is more than half of the plate's surface covered by food?,"{'no': 0.144, 'yes': 0.856}",0.5946193440950123,0.5946193440950123,1.510074099086978,2,0.5100740990869781
A photo of a plate of food in Spain,Spain,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.976, 'solid': 0.024}",0.1633455431834023,0.1030595633076999,1.11988108181015,3,0.059940540905075
A photo of a plate of food in Spain,Spain,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.152, 'yes': 0.848}",0.6148227571490692,0.6148227571490692,1.5313698485087563,2,0.5313698485087563
A photo of a plate of food in Spain,Spain,Is the plate a single solid color?,"{'no': 0.192, 'yes': 0.808}",0.7056366064601749,0.7056366064601749,1.6308641443841274,2,0.6308641443841274
A photo of a plate of food in Spain,Spain,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 1.0, 'single': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Spain,Spain,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.10181818181818182, 'countertop': 0.007272727272727273, 'table': 0.8909090909090909}",0.5357160525093213,0.33799919699398,1.4496614861908277,3,0.2248307430954138
A photo of a plate of food in Spain,Spain,Is the plate primarily white or black?,"{'black': 0.00819672131147541, 'white': 0.9918032786885246}",0.0685860940364442,0.0685860940364442,1.048688418062549,2,0.048688418062549
A photo of a plate of food in Spain,Spain,Is the plate round or square?,"{'round': 0.9959183673469387, 'square': 0.004081632653061225}",0.0382709579195328,0.0382709579195328,1.0268823902096398,2,0.0268823902096397
A photo of a plate of food in Spain,Spain,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Spain,Spain,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.028, 'yes': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a plate of food in Turkey,Turkey,Are any vegetables visible on the plate?,"{'no': 0.108, 'yes': 0.892}",0.4938537236995206,0.4938537236995206,1.4082014407139023,2,0.4082014407139023
A photo of a plate of food in Turkey,Turkey,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.196, 'yes': 0.804}",0.7138555955076475,0.7138555955076475,1.640181642546222,2,0.6401816425462219
A photo of a plate of food in Turkey,Turkey,Is a sauce or liquid topping visible on the food?,"{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Turkey,Turkey,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.4779116465863454, 'yes': 0.5220883534136547}",0.998591773323726,0.998591773323726,1.9980487357770815,2,0.9980487357770818
A photo of a plate of food in Turkey,Turkey,Is more than half of the plate's surface covered by food?,"{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Turkey,Turkey,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.948, 'solid': 0.052}",0.2948328193632007,0.1860187980656022,1.2267428130942368,3,0.1133714065471184
A photo of a plate of food in Turkey,Turkey,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.4538152610441767, 'yes': 0.5461847389558233}",0.993836594064216,0.993836594064216,1.991473930386806,2,0.991473930386806
A photo of a plate of food in Turkey,Turkey,Is the plate a single solid color?,"{'no': 0.26, 'yes': 0.74}",0.8267463724926178,0.8267463724926178,1.7736807677013762,2,0.7736807677013762
A photo of a plate of food in Turkey,Turkey,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.96, 'single': 0.04}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
A photo of a plate of food in Turkey,Turkey,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.12363636363636364, 'countertop': 0.05090909090909091, 'table': 0.8254545454545454}",0.8200034006798195,0.5173645435186756,1.765410153951133,3,0.3827050769755666
A photo of a plate of food in Turkey,Turkey,Is the plate primarily white or black?,"{'black': 0.02510460251046025, 'white': 0.9748953974895398}",0.1692134744712329,0.1692134744712329,1.1244452947714547,2,0.1244452947714547
A photo of a plate of food in Turkey,Turkey,Is the plate round or square?,"{'round': 0.983739837398374, 'square': 0.016260162601626018}",0.1198929467195168,0.1198929467195168,1.086654225792386,2,0.0866542257923861
A photo of a plate of food in Turkey,Turkey,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Turkey,Turkey,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.136, 'yes': 0.864}",0.5736665363828041,0.5736665363828041,1.4883012104086195,2,0.4883012104086197
A photo of a plate of food in United Arab Emirates,UAE,Are any vegetables visible on the plate?,"{'no': 0.084, 'yes': 0.916}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a plate of food in United Arab Emirates,UAE,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.26, 'yes': 0.74}",0.8267463724926178,0.8267463724926178,1.7736807677013762,2,0.7736807677013762
A photo of a plate of food in United Arab Emirates,UAE,Is a sauce or liquid topping visible on the food?,"{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in United Arab Emirates,UAE,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.628, 'yes': 0.372}",0.9521953766259575,0.9521953766259575,1.9348146632929932,2,0.9348146632929936
A photo of a plate of food in United Arab Emirates,UAE,Is more than half of the plate's surface covered by food?,"{'no': 0.028112449799196786, 'yes': 0.9718875502008032}",0.184835715703201,0.184835715703201,1.1366875276230457,2,0.1366875276230454
A photo of a plate of food in United Arab Emirates,UAE,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.896, 'solid': 0.104}",0.4815485438118001,0.3038233040798732,1.3962415443979084,3,0.1981207721989542
A photo of a plate of food in United Arab Emirates,UAE,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.476, 'yes': 0.524}",0.998337376521882,0.998337376521882,1.997696442061923,2,0.997696442061923
A photo of a plate of food in United Arab Emirates,UAE,Is the plate a single solid color?,"{'no': 0.132, 'yes': 0.868}",0.5628977911449632,0.5628977911449632,1.4772334041229542,2,0.4772334041229542
A photo of a plate of food in United Arab Emirates,UAE,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.98, 'single': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in United Arab Emirates,UAE,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.08727272727272728, 'countertop': 0.04, 'table': 0.8727272727272727}",0.6642092965270676,0.4190694077776939,1.5846995027573747,3,0.2923497513786873
A photo of a plate of food in United Arab Emirates,UAE,Is the plate primarily white or black?,"{'black': 0.020833333333333332, 'white': 0.9791666666666666}",0.1460942501201363,0.1460942501201363,1.1065696420459927,2,0.1065696420459927
A photo of a plate of food in United Arab Emirates,UAE,Is the plate round or square?,"{'round': 0.9959183673469387, 'square': 0.004081632653061225}",0.0382709579195328,0.0382709579195328,1.0268823902096398,2,0.0268823902096397
A photo of a plate of food in United Arab Emirates,UAE,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in United Arab Emirates,UAE,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.072, 'yes': 0.928}",0.3733433210798535,0.3733433210798535,1.295351219549342,2,0.2953512195493419
A photo of a plate of food in United Kingdom,United Kingdom,Are any vegetables visible on the plate?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in United Kingdom,United Kingdom,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.436, 'yes': 0.564}",0.9881489563064276,0.9881489563064276,1.9836382588639487,2,0.9836382588639492
A photo of a plate of food in United Kingdom,United Kingdom,Is a sauce or liquid topping visible on the food?,"{'no': 0.104, 'yes': 0.896}",0.4815485438118001,0.4815485438118001,1.3962415443979084,2,0.3962415443979084
A photo of a plate of food in United Kingdom,United Kingdom,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.432, 'yes': 0.568}",0.9866165198488092,0.9866165198488092,1.9815323490019776,2,0.9815323490019776
A photo of a plate of food in United Kingdom,United Kingdom,Is more than half of the plate's surface covered by food?,"{'no': 0.176, 'yes': 0.824}",0.6712478853829508,0.6712478853829508,1.5924497904542831,2,0.5924497904542831
A photo of a plate of food in United Kingdom,United Kingdom,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.848, 'solid': 0.152}",0.6148227571490692,0.3879099706581863,1.5313698485087563,3,0.2656849242543782
A photo of a plate of food in United Kingdom,United Kingdom,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.556, 'yes': 0.444}",0.99093240356837,0.99093240356837,1.9874690630394851,2,0.9874690630394852
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate a single solid color?,"{'no': 0.112, 'yes': 0.888}",0.5059192440727412,0.5059192440727412,1.420027869203235,2,0.4200278692032351
A photo of a plate of food in United Kingdom,United Kingdom,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 1.0, 'single': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Kingdom,United Kingdom,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.07116104868913857, 'countertop': 0.011235955056179775, 'table': 0.9176029962546817}",0.4579176346342902,0.2889138603758374,1.3735578129610435,3,0.1867789064805218
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate primarily white or black?,"{'black': 0.004081632653061225, 'white': 0.9959183673469387}",0.0382709579195328,0.0382709579195328,1.0268823902096398,2,0.0268823902096397
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate round or square?,"{'round': 0.9959677419354839, 'square': 0.004032258064516129}",0.0378789466714906,0.0378789466714906,1.0266034021004022,2,0.0266034021004022
A photo of a plate of food in United Kingdom,United Kingdom,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in United Kingdom,United Kingdom,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United States of America,United States,Are any vegetables visible on the plate?,"{'no': 0.132, 'yes': 0.868}",0.5628977911449632,0.5628977911449632,1.4772334041229542,2,0.4772334041229542
A photo of a plate of food in United States of America,United States,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.532, 'yes': 0.468}",0.9970433402104208,0.9970433402104208,1.995905396380224,2,0.995905396380224
A photo of a plate of food in United States of America,United States,Is a sauce or liquid topping visible on the food?,"{'no': 0.164, 'yes': 0.836}",0.6437935214851034,0.6437935214851034,1.562432129054953,2,0.562432129054953
A photo of a plate of food in United States of America,United States,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.568, 'yes': 0.432}",0.9866165198488092,0.9866165198488092,1.9815323490019776,2,0.9815323490019776
A photo of a plate of food in United States of America,United States,Is more than half of the plate's surface covered by food?,"{'no': 0.068, 'yes': 0.932}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a plate of food in United States of America,United States,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.7, 'solid': 0.3}",0.8812908992306927,0.5560326498763891,1.8420227750373133,3,0.4210113875186566
A photo of a plate of food in United States of America,United States,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.896, 'yes': 0.104}",0.4815485438118001,0.4815485438118001,1.3962415443979084,2,0.3962415443979084
A photo of a plate of food in United States of America,United States,Is the plate a single solid color?,"{'no': 0.144, 'yes': 0.856}",0.5946193440950123,0.5946193440950123,1.510074099086978,2,0.5100740990869781
A photo of a plate of food in United States of America,United States,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.988, 'single': 0.012}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a plate of food in United States of America,United States,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.08208955223880597, 'countertop': 0.033582089552238806, 'table': 0.8843283582089553}",0.6173243747417696,0.3894883156294788,1.534027530788768,3,0.267013765394384
A photo of a plate of food in United States of America,United States,Is the plate primarily white or black?,"{'black': 0.004273504273504274, 'white': 0.9957264957264957}",0.0397862080259374,0.0397862080259374,1.0279614824717804,2,0.0279614824717804
A photo of a plate of food in United States of America,United States,Is the plate round or square?,"{'round': 0.992, 'square': 0.008}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in United States of America,United States,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United States of America,United States,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.04, 'yes': 0.96}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
