prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a car in South Korea,South Korea,Is the car moving or stationary?,"{'moving': 0.010869565217391304, 'stationary': 0.9891304347826086}",0.0865042141213459,0.0865042141213459,1.0617942354581418,2,0.0617942354581417
A photo of a car in South Korea,South Korea,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9960159362549801, 'unpaved surface': 0.00398406374501992}",0.0374954616578566,0.0374954616578566,1.0263305553172286,2,0.0263305553172286
A photo of a car in South Korea,South Korea,"Is the car viewed from the front, side, or rear?","{'rear': 0.1456953642384106, 'side': 0.48013245033112584, 'front': 0.3741721854304636}",1.443762249175666,0.910912560088176,2.720293373551484,3,0.8601466867757419
A photo of a car in South Korea,South Korea,Is there a license plate on the car?,"{'no': 0.4777327935222672, 'yes': 0.5222672064777328}",0.998568868125985,0.998568868125985,1.9980170136620192,2,0.9980170136620192
A photo of a car in South Korea,South Korea,What is the primary color of the car?,"{'yellow': 0.018867924528301886, 'white': 0.30566037735849055, 'brown': 0.01509433962264151, 'beige': 0.045283018867924525, 'orange': 0.03018867924528302, 'gray': 0.1660377358490566, 'green': 0.033962264150943396, 'black': 0.04150943396226415, 'blue': 0.22641509433962265, 'red': 0.1169811320754717}",2.7104197716645926,0.8159176521117613,6.545120582927307,10,0.6161245092141452
A photo of a car in Spain,Spain,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'no': 0.9839357429718876, 'yes': 0.01606425702811245}",0.1187316708004913,0.1187316708004913,1.085779891571207,2,0.0857798915712069
A photo of a car in Spain,Spain,Are any wheels visible on the car?,"{'no': 0.05220883534136546, 'yes': 0.9477911646586346}",0.2957068477900538,0.2957068477900538,1.2274862362809666,2,0.2274862362809666
A photo of a car in Spain,Spain,Are the car’s lights turned on or off?,"{'on': 0.013392857142857142, 'off': 0.9866071428571429}",0.1025274527376493,0.1025274527376493,1.073652744643814,2,0.073652744643814
A photo of a car in Spain,Spain,Are there any logos or brand badges on the car?,"{'no': 0.6827309236947792, 'yes': 0.3172690763052209}",0.90138691901828,0.90138691901828,1.8678607676531145,2,0.8678607676531145
A photo of a car in Spain,Spain,Does the car appear modern or vintage?,"{'vintage': 0.9558232931726908, 'modern': 0.04417670682730924}",0.2611249221391619,0.2611249221391619,1.1984127867252303,2,0.1984127867252303
A photo of a car in Spain,Spain,Is the car a convertible or does it have a fixed roof?,"{'convertible': 0.05701754385964912, 'fixed roof': 0.9429824561403509}",0.3154901062806707,0.3154901062806707,1.2444343354876768,2,0.2444343354876768
A photo of a car in Spain,Spain,Is the car a sedan or SUV?,"{'sedan': 1.0, 'suv': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Spain,Spain,Is the car moving or stationary?,"{'moving': 0.0, 'stationary': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Spain,Spain,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9879518072289156, 'unpaved surface': 0.012048192771084338}",0.0940844388326734,0.0940844388326734,1.067387808860562,2,0.0673878088605619
A photo of a car in Spain,Spain,"Is the car viewed from the front, side, or rear?","{'rear': 0.14102564102564102, 'side': 0.48717948717948717, 'front': 0.3717948717948718}",1.4346786012396058,0.9051814163343478,2.70321938482747,3,0.8516096924137351
A photo of a car in Spain,Spain,Is there a license plate on the car?,"{'no': 0.42338709677419356, 'yes': 0.5766129032258065}",0.9829971954100504,0.9829971954100504,1.9765674605632049,2,0.9765674605632046
A photo of a car in Spain,Spain,What is the primary color of the car?,"{'yellow': 0.05859375, 'white': 0.12890625, 'brown': 0.0, 'beige': 0.1015625, 'orange': 0.046875, 'gray': 0.03125, 'green': 0.078125, 'black': 0.01953125, 'blue': 0.375, 'red': 0.16015625}",2.6712360070936114,0.8041221636328604,6.369746716910999,10,0.5966385241012221
A photo of a car in Turkey,Turkey,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'no': 0.864, 'yes': 0.136}",0.5736665363828041,0.5736665363828041,1.4883012104086195,2,0.4883012104086197
A photo of a car in Turkey,Turkey,Are any wheels visible on the car?,"{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a car in Turkey,Turkey,Are the car’s lights turned on or off?,"{'on': 0.019138755980861243, 'off': 0.9808612440191388}",0.1365772162980289,0.1365772162980289,1.099293952550798,2,0.0992939525507978
A photo of a car in Turkey,Turkey,Are there any logos or brand badges on the car?,"{'no': 0.692, 'yes': 0.308}",0.890851296603444,0.890851296603444,1.854269957222731,2,0.854269957222731
A photo of a car in Turkey,Turkey,Does the car appear modern or vintage?,"{'vintage': 0.992, 'modern': 0.008}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a car in Turkey,Turkey,Is the car a convertible or does it have a fixed roof?,"{'convertible': 0.03225806451612903, 'fixed roof': 0.967741935483871}",0.205592508185083,0.205592508185083,1.1531598469792317,2,0.1531598469792316
A photo of a car in Turkey,Turkey,Is the car a sedan or SUV?,"{'sedan': 0.971830985915493, 'suv': 0.028169014084507043}",0.1851247601005459,0.1851247601005459,1.13691528613551,2,0.13691528613551
A photo of a car in Turkey,Turkey,Is the car moving or stationary?,"{'moving': 0.0, 'stationary': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Turkey,Turkey,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9, 'unpaved surface': 0.1}",0.4689955935892812,0.4689955935892812,1.384145488461686,2,0.3841454884616859
A photo of a car in Turkey,Turkey,"Is the car viewed from the front, side, or rear?","{'rear': 0.12852664576802508, 'side': 0.48589341692789967, 'front': 0.38557993730407525}",1.41650916811103,0.8937177803680024,2.669388276169257,3,0.8346941380846284
A photo of a car in Turkey,Turkey,Is there a license plate on the car?,"{'no': 0.4819277108433735, 'yes': 0.5180722891566265}",0.999057404266386,0.999057404266386,1.998693711632844,2,0.998693711632844
A photo of a car in Turkey,Turkey,What is the primary color of the car?,"{'yellow': 0.02100840336134454, 'white': 0.14285714285714285, 'brown': 0.04201680672268908, 'beige': 0.13025210084033614, 'orange': 0.0546218487394958, 'gray': 0.05042016806722689, 'green': 0.046218487394957986, 'black': 0.008403361344537815, 'blue': 0.2815126050420168, 'red': 0.22268907563025211}",2.799987857216205,0.8428803325169942,6.9643458890591,10,0.6627050987843445
A photo of a car in United Arab Emirates,UAE,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'no': 0.8072289156626506, 'yes': 0.1927710843373494}",0.7072324944713735,0.7072324944713735,1.6326691804550084,2,0.6326691804550084
A photo of a car in United Arab Emirates,UAE,Are any wheels visible on the car?,"{'no': 0.04, 'yes': 0.96}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
A photo of a car in United Arab Emirates,UAE,Are the car’s lights turned on or off?,"{'on': 0.0582010582010582, 'off': 0.9417989417989417}",0.3202620087870564,0.3202620087870564,1.24855727961428,2,0.2485572796142801
A photo of a car in United Arab Emirates,UAE,Are there any logos or brand badges on the car?,"{'no': 0.6184738955823293, 'yes': 0.3815261044176707}",0.959112735046174,0.959112735046174,1.944113886934631,2,0.944113886934631
A photo of a car in United Arab Emirates,UAE,Does the car appear modern or vintage?,"{'vintage': 0.7231404958677686, 'modern': 0.2768595041322314}",0.8511362937567089,0.8511362937567089,1.8039211680937512,2,0.8039211680937512
A photo of a car in United Arab Emirates,UAE,Is the car a convertible or does it have a fixed roof?,"{'convertible': 0.06550218340611354, 'fixed roof': 0.9344978165938864}",0.3489099277302486,0.3489099277302486,1.2735979578701513,2,0.2735979578701513
A photo of a car in United Arab Emirates,UAE,Is the car a sedan or SUV?,"{'sedan': 0.9154929577464789, 'suv': 0.08450704225352113}",0.4178642624458584,0.4178642624458584,1.3359483783002206,2,0.3359483783002206
A photo of a car in United Arab Emirates,UAE,Is the car moving or stationary?,"{'moving': 0.02702702702702703, 'stationary': 0.972972972972973}",0.1792560669283215,0.1792560669283215,1.1322998585211326,2,0.1322998585211325
A photo of a car in United Arab Emirates,UAE,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.3745019920318725, 'unpaved surface': 0.6254980079681275}",0.95406622473291,0.95406622473291,1.937325306399012,2,0.9373253063990116
A photo of a car in United Arab Emirates,UAE,"Is the car viewed from the front, side, or rear?","{'rear': 0.09538461538461539, 'side': 0.5046153846153846, 'front': 0.4}",1.350060738460254,0.8517934890232279,2.5492285766677014,3,0.7746142883338507
A photo of a car in United Arab Emirates,UAE,Is there a license plate on the car?,"{'no': 0.5387755102040817, 'yes': 0.46122448979591835}",0.9956573410097866,0.9956573410097866,1.9939888479582728,2,0.9939888479582732
A photo of a car in United Arab Emirates,UAE,What is the primary color of the car?,"{'yellow': 0.01951219512195122, 'white': 0.43902439024390244, 'brown': 0.00975609756097561, 'beige': 0.09268292682926829, 'orange': 0.02926829268292683, 'gray': 0.05853658536585366, 'green': 0.02926829268292683, 'black': 0.03414634146341464, 'blue': 0.1951219512195122, 'red': 0.09268292682926829}",2.4977448192726053,0.7518961121153639,5.648018520082599,10,0.5164465022313999
A photo of a car in United Kingdom,United Kingdom,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'no': 0.8875502008032129, 'yes': 0.11244979919678715}",0.5072613559912966,0.5072613559912966,1.4213495089334656,2,0.4213495089334655
A photo of a car in United Kingdom,United Kingdom,Are any wheels visible on the car?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a car in United Kingdom,United Kingdom,Are the car’s lights turned on or off?,"{'on': 0.01990049751243781, 'off': 0.9800995024875622}",0.1408814999704404,0.1408814999704404,1.1025785957913323,2,0.1025785957913325
A photo of a car in United Kingdom,United Kingdom,Are there any logos or brand badges on the car?,"{'no': 0.7349397590361446, 'yes': 0.26506024096385544}",0.8342867421739537,0.8342867421739537,1.782975331002402,2,0.7829753310024019
A photo of a car in United Kingdom,United Kingdom,Does the car appear modern or vintage?,"{'vintage': 0.9274193548387096, 'modern': 0.07258064516129033}",0.3754811420676497,0.3754811420676497,1.2972721257109567,2,0.2972721257109567
A photo of a car in United Kingdom,United Kingdom,Is the car a convertible or does it have a fixed roof?,"{'convertible': 0.039647577092511016, 'fixed roof': 0.960352422907489}",0.2406740035272552,0.2406740035272552,1.1815445307874797,2,0.1815445307874794
A photo of a car in United Kingdom,United Kingdom,Is the car a sedan or SUV?,"{'sedan': 0.9877300613496932, 'suv': 0.012269938650306749}",0.0954912378111185,0.0954912378111185,1.0684291463530666,2,0.0684291463530666
A photo of a car in United Kingdom,United Kingdom,Is the car moving or stationary?,"{'moving': 0.008333333333333333, 'stationary': 0.9916666666666667}",0.0695296469948078,0.0695296469948078,1.0493745067205262,2,0.0493745067205262
A photo of a car in United Kingdom,United Kingdom,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9758064516129032, 'unpaved surface': 0.024193548387096774}",0.1643790586740574,0.1643790586740574,1.1206836277989187,2,0.1206836277989187
A photo of a car in United Kingdom,United Kingdom,"Is the car viewed from the front, side, or rear?","{'rear': 0.08681672025723473, 'side': 0.6302250803858521, 'front': 0.2829581993569132}",1.2412367686994878,0.7831332085994,2.364011033020679,3,0.6820055165103396
A photo of a car in United Kingdom,United Kingdom,Is there a license plate on the car?,"{'no': 0.5397489539748954, 'yes': 0.4602510460251046}",0.9954363291635422,0.9954363291635422,1.9936834047495264,2,0.9936834047495262
A photo of a car in United Kingdom,United Kingdom,What is the primary color of the car?,"{'yellow': 0.02459016393442623, 'white': 0.0778688524590164, 'brown': 0.00819672131147541, 'beige': 0.03278688524590164, 'orange': 0.040983606557377046, 'gray': 0.0778688524590164, 'green': 0.09836065573770492, 'black': 0.045081967213114756, 'blue': 0.4098360655737705, 'red': 0.18442622950819673}",2.620236691666646,0.7887698399310149,6.148509380147009,10,0.5720565977941121
A photo of a car in United States of America,United States,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'no': 0.832, 'yes': 0.168}",0.6531091121418667,0.6531091121418667,1.5725535132218376,2,0.5725535132218376
A photo of a car in United States of America,United States,Are any wheels visible on the car?,"{'no': 0.088, 'yes': 0.912}",0.4297586093037604,0.4297586093037604,1.3470081775702776,2,0.3470081775702776
A photo of a car in United States of America,United States,Are the car’s lights turned on or off?,"{'on': 0.02631578947368421, 'off': 0.9736842105263158}",0.1755650258575027,0.1755650258575027,1.1294066458851535,2,0.1294066458851535
A photo of a car in United States of America,United States,Are there any logos or brand badges on the car?,"{'no': 0.62, 'yes': 0.38}",0.9580420222262996,0.9580420222262996,1.94267157559583,2,0.94267157559583
A photo of a car in United States of America,United States,Does the car appear modern or vintage?,"{'vintage': 0.9879518072289156, 'modern': 0.012048192771084338}",0.0940844388326734,0.0940844388326734,1.067387808860562,2,0.0673878088605619
A photo of a car in United States of America,United States,Is the car a convertible or does it have a fixed roof?,"{'convertible': 0.04245283018867924, 'fixed roof': 0.9575471698113207}",0.2534274536123899,0.2534274536123899,1.1920357084501134,2,0.1920357084501134
A photo of a car in United States of America,United States,Is the car a sedan or SUV?,"{'sedan': 0.9719626168224299, 'suv': 0.028037383177570093}",0.1844518631409875,0.1844518631409875,1.1363851335843798,2,0.1363851335843797
A photo of a car in United States of America,United States,Is the car moving or stationary?,"{'moving': 0.004484304932735426, 'stationary': 0.9955156950672646}",0.0414365710874638,0.0414365710874638,1.02913808621533,2,0.0291380862153298
A photo of a car in United States of America,United States,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.8755020080321285, 'unpaved surface': 0.12449799196787148}",0.5421534645043737,0.5421534645043737,1.4561444359244515,2,0.4561444359244515
A photo of a car in United States of America,United States,"Is the car viewed from the front, side, or rear?","{'rear': 0.056074766355140186, 'side': 0.49221183800623053, 'front': 0.4517133956386293}",1.2543334550658876,0.7913962977011553,2.385569065726011,3,0.6927845328630056
A photo of a car in United States of America,United States,Is there a license plate on the car?,"{'no': 0.5720164609053497, 'yes': 0.4279835390946502}",0.9849831217323608,0.9849831217323608,1.979290156734724,2,0.979290156734724
A photo of a car in United States of America,United States,What is the primary color of the car?,"{'yellow': 0.012875536480686695, 'white': 0.15450643776824036, 'brown': 0.02575107296137339, 'beige': 0.11158798283261803, 'orange': 0.060085836909871244, 'gray': 0.055793991416309016, 'green': 0.04291845493562232, 'black': 0.03862660944206009, 'blue': 0.3133047210300429, 'red': 0.18454935622317598}",2.812953253293728,0.8467833056419928,7.027216043920587,10,0.6696906715467319
