prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a plate of food in Philippines,Philippines,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Philippines,Philippines,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.08, 'yes': 0.92}",0.4021791902022728,0.4021791902022728,1.3215025329299093,2,0.3215025329299092
A photo of a plate of food in South Korea,South Korea,Are any vegetables visible on the plate?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in South Korea,South Korea,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.404, 'yes': 0.596}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a plate of food in South Korea,South Korea,Is a sauce or liquid topping visible on the food?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in South Korea,South Korea,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.92, 'yes': 0.08}",0.4021791902022728,0.4021791902022728,1.3215025329299093,2,0.3215025329299092
A photo of a plate of food in South Korea,South Korea,Is more than half of the plate's surface covered by food?,"{'no': 0.112, 'yes': 0.888}",0.5059192440727412,0.5059192440727412,1.420027869203235,2,0.4200278692032351
A photo of a plate of food in South Korea,South Korea,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.976, 'solid': 0.024}",0.1633455431834023,0.1030595633076999,1.11988108181015,3,0.059940540905075
A photo of a plate of food in South Korea,South Korea,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.112, 'yes': 0.888}",0.5059192440727412,0.5059192440727412,1.420027869203235,2,0.4200278692032351
A photo of a plate of food in South Korea,South Korea,Is the plate a single solid color?,"{'no': 0.9, 'yes': 0.1}",0.4689955935892812,0.4689955935892812,1.384145488461686,2,0.3841454884616859
A photo of a plate of food in South Korea,South Korea,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.012, 'multiple': 0.988}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a plate of food in South Korea,South Korea,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.058365758754863814, 'table': 0.8521400778210116, 'placemat': 0.08949416342412451}",0.747555872244088,0.4716552422558584,1.6789460496632502,3,0.3394730248316251
A photo of a plate of food in South Korea,South Korea,Is the plate primarily white or black?,"{'white': 0.8502202643171806, 'black': 0.14977973568281938}",0.6092888185893686,0.6092888185893686,1.5255070197223732,2,0.5255070197223732
A photo of a plate of food in South Korea,South Korea,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in South Korea,South Korea,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in South Korea,South Korea,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.124, 'yes': 0.876}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a plate of food in Spain,Spain,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Spain,Spain,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.964, 'yes': 0.036}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Spain,Spain,Is a sauce or liquid topping visible on the food?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Spain,Spain,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.52, 'yes': 0.48}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a plate of food in Spain,Spain,Is more than half of the plate's surface covered by food?,"{'no': 0.372, 'yes': 0.628}",0.9521953766259575,0.9521953766259575,1.9348146632929932,2,0.9348146632929936
A photo of a plate of food in Spain,Spain,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.996, 'solid': 0.004}",0.0376223603222784,0.0237370665269117,1.0264208347602988,3,0.0132104173801493
A photo of a plate of food in Spain,Spain,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Spain,Spain,Is the plate a single solid color?,"{'no': 0.336, 'yes': 0.664}",0.9209394481940656,0.9209394481940656,1.8933477945117885,2,0.8933477945117883
A photo of a plate of food in Spain,Spain,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Spain,Spain,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.014492753623188406, 'table': 0.7608695652173914, 'placemat': 0.2246376811594203}",0.8724674641916761,0.5504656821815685,1.8307914559278804,3,0.4153957279639402
A photo of a plate of food in Spain,Spain,Is the plate primarily white or black?,"{'white': 0.9254385964912281, 'black': 0.07456140350877193}",0.3827198513644266,0.3827198513644266,1.303797533746341,2,0.303797533746341
A photo of a plate of food in Spain,Spain,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Spain,Spain,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.068, 'yes': 0.932}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a plate of food in Spain,Spain,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.108, 'yes': 0.892}",0.4938537236995206,0.4938537236995206,1.4082014407139023,2,0.4082014407139023
A photo of a plate of food in Turkey,Turkey,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Turkey,Turkey,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.628, 'yes': 0.372}",0.9521953766259575,0.9521953766259575,1.9348146632929932,2,0.9348146632929936
A photo of a plate of food in Turkey,Turkey,Is a sauce or liquid topping visible on the food?,"{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Turkey,Turkey,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.536, 'yes': 0.464}",0.9962572968375276,0.9962572968375276,1.994818235997131,2,0.9948182359971308
A photo of a plate of food in Turkey,Turkey,Is more than half of the plate's surface covered by food?,"{'no': 0.136, 'yes': 0.864}",0.5736665363828041,0.5736665363828041,1.4883012104086195,2,0.4883012104086197
A photo of a plate of food in Turkey,Turkey,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.876, 'solid': 0.124}",0.5407504779634866,0.3411755658051504,1.454729058489411,3,0.2273645292447055
A photo of a plate of food in Turkey,Turkey,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Turkey,Turkey,Is the plate a single solid color?,"{'no': 0.684, 'yes': 0.316}",0.8999784480561683,0.8999784480561683,1.8660381067395884,2,0.8660381067395884
A photo of a plate of food in Turkey,Turkey,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Turkey,Turkey,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.029304029304029304, 'table': 0.7509157509157509, 'placemat': 0.21978021978021978}",0.9399847741245132,0.5930643618993013,1.9185079910464908,3,0.4592539955232454
A photo of a plate of food in Turkey,Turkey,Is the plate primarily white or black?,"{'white': 0.9696969696969697, 'black': 0.030303030303030304}",0.1959092708736049,0.1959092708736049,1.1454458601843736,2,0.1454458601843735
A photo of a plate of food in Turkey,Turkey,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Turkey,Turkey,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.044, 'yes': 0.956}",0.2603406250124503,0.2603406250124503,1.197761466632466,2,0.1977614666324658
A photo of a plate of food in Turkey,Turkey,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.08, 'yes': 0.92}",0.4021791902022728,0.4021791902022728,1.3215025329299093,2,0.3215025329299092
A photo of a plate of food in United Arab Emirates,UAE,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Arab Emirates,UAE,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.704, 'yes': 0.296}",0.8763462289152606,0.8763462289152606,1.8357202618570612,2,0.8357202618570614
A photo of a plate of food in United Arab Emirates,UAE,Is a sauce or liquid topping visible on the food?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in United Arab Emirates,UAE,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.748, 'yes': 0.252}",0.8144326879441559,0.8144326879441559,1.758606477712301,2,0.7586064777123009
A photo of a plate of food in United Arab Emirates,UAE,Is more than half of the plate's surface covered by food?,"{'no': 0.108, 'yes': 0.892}",0.4938537236995206,0.4938537236995206,1.4082014407139023,2,0.4082014407139023
A photo of a plate of food in United Arab Emirates,UAE,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.944, 'solid': 0.056}",0.3113573704292831,0.1964446289976046,1.2408746370836587,3,0.1204373185418293
A photo of a plate of food in United Arab Emirates,UAE,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.076, 'yes': 0.924}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a plate of food in United Arab Emirates,UAE,Is the plate a single solid color?,"{'no': 0.496, 'yes': 0.504}",0.999953833266239,0.999953833266239,1.999936000341327,2,0.9999360003413268
A photo of a plate of food in United Arab Emirates,UAE,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Arab Emirates,UAE,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.09961685823754789, 'table': 0.7241379310344828, 'placemat': 0.17624521072796934}",1.110055035542782,0.700366750025763,2.158538814796997,3,0.5792694073984985
A photo of a plate of food in United Arab Emirates,UAE,Is the plate primarily white or black?,"{'white': 0.9596412556053812, 'black': 0.04035874439461883}",0.2439346079793798,0.2439346079793798,1.184217934426029,2,0.184217934426029
A photo of a plate of food in United Arab Emirates,UAE,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Arab Emirates,UAE,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in United Arab Emirates,UAE,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in United Kingdom,United Kingdom,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Kingdom,United Kingdom,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.888, 'yes': 0.112}",0.5059192440727412,0.5059192440727412,1.420027869203235,2,0.4200278692032351
A photo of a plate of food in United Kingdom,United Kingdom,Is a sauce or liquid topping visible on the food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in United Kingdom,United Kingdom,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.796, 'yes': 0.204}",0.7298563169471574,0.7298563169471574,1.658473910177218,2,0.6584739101772179
A photo of a plate of food in United Kingdom,United Kingdom,Is more than half of the plate's surface covered by food?,"{'no': 0.604, 'yes': 0.396}",0.968562600558214,0.968562600558214,1.9568899166774305,2,0.9568899166774304
A photo of a plate of food in United Kingdom,United Kingdom,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.956, 'solid': 0.044}",0.2603406250124503,0.1642566463837445,1.197761466632466,3,0.0988807333162329
A photo of a plate of food in United Kingdom,United Kingdom,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate a single solid color?,"{'no': 0.336, 'yes': 0.664}",0.9209394481940656,0.9209394481940656,1.8933477945117885,2,0.8933477945117883
A photo of a plate of food in United Kingdom,United Kingdom,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Kingdom,United Kingdom,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.068, 'table': 0.824, 'placemat': 0.108}",0.8406325268244375,0.530380072993494,1.7908351331019,3,0.3954175665509499
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate primarily white or black?,"{'white': 0.9623430962343096, 'black': 0.03765690376569038}",0.2314440601556979,0.2314440601556979,1.1740094816712676,2,0.1740094816712676
A photo of a plate of food in United Kingdom,United Kingdom,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United Kingdom,United Kingdom,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.048, 'yes': 0.952}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a plate of food in United Kingdom,United Kingdom,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in United States of America,United States,Are any vegetables visible on the plate?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in United States of America,United States,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.86, 'yes': 0.14}",0.584238811642856,0.584238811642856,1.499247754121369,2,0.4992477541213687
A photo of a plate of food in United States of America,United States,Is a sauce or liquid topping visible on the food?,"{'no': 0.148, 'yes': 0.852}",0.6048125901165883,0.6048125901165883,1.520781186929767,2,0.5207811869297669
A photo of a plate of food in United States of America,United States,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.848, 'yes': 0.152}",0.6148227571490692,0.6148227571490692,1.5313698485087563,2,0.5313698485087563
A photo of a plate of food in United States of America,United States,Is more than half of the plate's surface covered by food?,"{'no': 0.364, 'yes': 0.636}",0.9459534760689116,0.9459534760689116,1.9264616626345463,2,0.9264616626345464
A photo of a plate of food in United States of America,United States,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.856, 'solid': 0.144}",0.5946193440950123,0.3751630362386878,1.510074099086978,3,0.255037049543489
A photo of a plate of food in United States of America,United States,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.148, 'yes': 0.852}",0.6048125901165883,0.6048125901165883,1.520781186929767,2,0.5207811869297669
A photo of a plate of food in United States of America,United States,Is the plate a single solid color?,"{'no': 0.276, 'yes': 0.724}",0.8499431123430717,0.8499431123430717,1.802429851273451,2,0.8024298512734509
A photo of a plate of food in United States of America,United States,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United States of America,United States,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.09913793103448276, 'table': 0.7370689655172413, 'placemat': 0.16379310344827586}",1.082481208292848,0.6829696019939401,2.1176750185932245,3,0.5588375092966122
A photo of a plate of food in United States of America,United States,Is the plate primarily white or black?,"{'white': 0.9572649572649573, 'black': 0.042735042735042736}",0.2546947046698278,0.2546947046698278,1.1930832424863034,2,0.1930832424863033
A photo of a plate of food in United States of America,United States,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in United States of America,United States,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in United States of America,United States,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.04, 'yes': 0.96}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
