prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a car in South Korea,South Korea,"Is the car viewed from the front, side, or rear?","{'front': 0.5862068965517241, 'rear': 0.07836990595611286, 'side': 0.335423197492163}",1.268188048597851,0.8001375729841096,2.408588690351743,3,0.7042943451758714
A photo of a car in South Korea,South Korea,Is there a license plate on the car?,"{'yes': 0.7408906882591093, 'no': 0.2591093117408907}",0.8253993352041928,0.8253993352041928,1.7720254635570651,2,0.7720254635570651
A photo of a car in South Korea,South Korea,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.1646586345381526, 'black': 0.23694779116465864, 'green': 0.008032128514056224, 'blue': 0.24899598393574296, 'brown': 0.01606425702811245, 'orange': 0.008032128514056224, 'white': 0.23293172690763053, 'red': 0.0321285140562249, 'beige': 0.05220883534136546}",2.49910089833752,0.752304332590395,5.6533299408924345,10,0.5170366600991594
A photo of a car in Spain,Spain,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.264, 'no': 0.736}",0.832722637493494,0.832722637493494,1.7810433572977709,2,0.7810433572977709
A photo of a car in Spain,Spain,Are any wheels visible on the car?,"{'yes': 0.98, 'no': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a car in Spain,Spain,Are the car’s lights turned on or off?,"{'on': 0.1565217391304348, 'off': 0.8434782608695652}",0.625923131656436,0.625923131656436,1.5431979496217807,2,0.5431979496217807
A photo of a car in Spain,Spain,Are there any logos or brand badges on the car?,"{'yes': 0.892, 'no': 0.108}",0.4938537236995206,0.4938537236995206,1.4082014407139023,2,0.4082014407139023
A photo of a car in Spain,Spain,Does the car appear modern or vintage?,"{'vintage': 0.364, 'modern': 0.636}",0.9459534760689116,0.9459534760689116,1.9264616626345463,2,0.9264616626345464
A photo of a car in Spain,Spain,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9608938547486033, 'convertible': 0.03910614525139665}",0.2381787813806583,0.2381787813806583,1.17950274932053,2,0.1795027493205301
A photo of a car in Spain,Spain,Is the car a sedan or SUV?,"{'suv': 0.22972972972972974, 'sedan': 0.7702702702702703}",0.7775398641607599,0.7775398641607599,1.7142052542596382,2,0.7142052542596382
A photo of a car in Spain,Spain,Is the car moving or stationary?,"{'stationary': 0.8425925925925926, 'moving': 0.1574074074074074}",0.6280710155029396,0.6280710155029396,1.5454971732788354,2,0.5454971732788354
A photo of a car in Spain,Spain,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9959677419354839, 'unpaved surface': 0.004032258064516129}",0.0378789466714906,0.0378789466714906,1.0266034021004022,2,0.0266034021004022
A photo of a car in Spain,Spain,"Is the car viewed from the front, side, or rear?","{'front': 0.46105919003115264, 'rear': 0.1557632398753894, 'side': 0.38317757009345793}",1.4631235937934954,0.9231282084767152,2.757046488393937,3,0.8785232441969686
A photo of a car in Spain,Spain,Is there a license plate on the car?,"{'yes': 0.7800829875518672, 'no': 0.21991701244813278}",0.7600159411791508,0.7600159411791508,1.6935093371943033,2,0.6935093371943033
A photo of a car in Spain,Spain,What is the primary color of the car?,"{'yellow': 0.004048582995951417, 'gray': 0.1862348178137652, 'black': 0.10121457489878542, 'green': 0.008097165991902834, 'blue': 0.44129554655870445, 'brown': 0.004048582995951417, 'orange': 0.04048582995951417, 'white': 0.08906882591093117, 'red': 0.10526315789473684, 'beige': 0.020242914979757085}",2.381321904343078,0.7168493225389403,5.210139151766596,10,0.4677932390851773
A photo of a car in Turkey,Turkey,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.12, 'no': 0.88}",0.5293608652873644,0.5293608652873644,1.4432896557346917,2,0.4432896557346915
A photo of a car in Turkey,Turkey,Are any wheels visible on the car?,"{'yes': 0.98, 'no': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a car in Turkey,Turkey,Are the car’s lights turned on or off?,"{'on': 0.09956709956709957, 'off': 0.9004329004329005}",0.4676218277248953,0.4676218277248953,1.3828281020870878,2,0.3828281020870878
A photo of a car in Turkey,Turkey,Are there any logos or brand badges on the car?,"{'yes': 0.94, 'no': 0.06}",0.3274449191544762,0.3274449191544762,1.2547891148657844,2,0.2547891148657843
A photo of a car in Turkey,Turkey,Does the car appear modern or vintage?,"{'vintage': 0.49382716049382713, 'modern': 0.5061728395061729}",0.9998900524545518,0.9998900524545518,1.999847586145517,2,0.9998475861455168
A photo of a car in Turkey,Turkey,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Turkey,Turkey,Is the car a sedan or SUV?,"{'suv': 0.17616580310880828, 'sedan': 0.8238341968911918}",0.6716170036270231,0.6716170036270231,1.592857276066796,2,0.5928572760667961
A photo of a car in Turkey,Turkey,Is the car moving or stationary?,"{'stationary': 0.9423076923076923, 'moving': 0.057692307692307696}",0.3182152976832331,0.3182152976832331,1.246787242170722,2,0.246787242170722
A photo of a car in Turkey,Turkey,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9601593625498008, 'unpaved surface': 0.0398406374501992}",0.2415610400850573,0.2415610400850573,1.1822712231459354,2,0.1822712231459353
A photo of a car in Turkey,Turkey,"Is the car viewed from the front, side, or rear?","{'front': 0.5493827160493827, 'rear': 0.09259259259259259, 'side': 0.35802469135802467}",1.323143015183783,0.8348102965096995,2.502106183148683,3,0.7510530915743414
A photo of a car in Turkey,Turkey,Is there a license plate on the car?,"{'yes': 0.8278688524590164, 'no': 0.1721311475409836}",0.6625567995605482,0.6625567995605482,1.5828853896893624,2,0.5828853896893624
A photo of a car in Turkey,Turkey,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.21370967741935484, 'black': 0.11693548387096774, 'green': 0.004032258064516129, 'blue': 0.35080645161290325, 'brown': 0.028225806451612902, 'orange': 0.008064516129032258, 'white': 0.10887096774193548, 'red': 0.12903225806451613, 'beige': 0.04032258064516129}",2.517704193245428,0.7579044823758585,5.726700655358954,10,0.5251889617065504
A photo of a car in United Arab Emirates,UAE,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.26, 'no': 0.74}",0.8267463724926178,0.8267463724926178,1.7736807677013762,2,0.7736807677013762
A photo of a car in United Arab Emirates,UAE,Are any wheels visible on the car?,"{'yes': 0.884, 'no': 0.116}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a car in United Arab Emirates,UAE,Are the car’s lights turned on or off?,"{'on': 0.2088888888888889, 'off': 0.7911111111111111}",0.7393535168131804,0.7393535168131804,1.669427587366167,2,0.669427587366167
A photo of a car in United Arab Emirates,UAE,Are there any logos or brand badges on the car?,"{'yes': 0.936, 'no': 0.064}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a car in United Arab Emirates,UAE,Does the car appear modern or vintage?,"{'vintage': 0.028, 'modern': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a car in United Arab Emirates,UAE,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9898477157360406, 'convertible': 0.01015228426395939}",0.0818010012778276,0.0818010012778276,1.0583384024723277,2,0.0583384024723274
A photo of a car in United Arab Emirates,UAE,Is the car a sedan or SUV?,"{'suv': 0.2747747747747748, 'sedan': 0.7252252252252253}",0.8482330061348384,0.8482330061348384,1.800294597269659,2,0.8002945972696589
A photo of a car in United Arab Emirates,UAE,Is the car moving or stationary?,"{'stationary': 0.6351351351351351, 'moving': 0.36486486486486486}",0.9466474387740496,0.9466474387740496,1.9273885488407736,2,0.9273885488407736
A photo of a car in United Arab Emirates,UAE,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.6414342629482072, 'unpaved surface': 0.35856573705179284}",0.9414861991853376,0.9414861991853376,1.920505638015504,2,0.9205056380155036
A photo of a car in United Arab Emirates,UAE,"Is the car viewed from the front, side, or rear?","{'front': 0.46835443037974683, 'rear': 0.1360759493670886, 'side': 0.39556962025316456}",1.433364551506104,0.9043523432598088,2.7007583328422737,3,0.8503791664211369
A photo of a car in United Arab Emirates,UAE,Is there a license plate on the car?,"{'yes': 0.628099173553719, 'no': 0.371900826446281}",0.9521204244105624,0.9521204244105624,1.9347141466389,2,0.9347141466389002
A photo of a car in United Arab Emirates,UAE,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.288, 'black': 0.12, 'green': 0.004, 'blue': 0.336, 'brown': 0.032, 'orange': 0.004, 'white': 0.168, 'red': 0.028, 'beige': 0.02}",2.3252465319778235,0.6999689534389716,5.01151406361395,10,0.4457237848459944
A photo of a car in United Kingdom,United Kingdom,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.46, 'no': 0.54}",0.9953784388202256,0.9953784388202256,1.9936034067610924,2,0.9936034067610924
A photo of a car in United Kingdom,United Kingdom,Are any wheels visible on the car?,"{'yes': 0.956, 'no': 0.044}",0.2603406250124503,0.2603406250124503,1.197761466632466,2,0.1977614666324658
A photo of a car in United Kingdom,United Kingdom,Are the car’s lights turned on or off?,"{'on': 0.06696428571428571, 'off': 0.9330357142857143}",0.35449145090121,0.35449145090121,1.2785348191120285,2,0.2785348191120282
A photo of a car in United Kingdom,United Kingdom,Are there any logos or brand badges on the car?,"{'yes': 0.884, 'no': 0.116}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a car in United Kingdom,United Kingdom,Does the car appear modern or vintage?,"{'vintage': 0.46747967479674796, 'modern': 0.532520325203252}",0.9969463384286336,0.9969463384286336,1.9957712031753692,2,0.9957712031753694
A photo of a car in United Kingdom,United Kingdom,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.985981308411215, 'convertible': 0.014018691588785047}",0.1063884054694668,0.1063884054694668,1.0765299114773947,2,0.0765299114773947
A photo of a car in United Kingdom,United Kingdom,Is the car a sedan or SUV?,"{'suv': 0.11564625850340136, 'sedan': 0.8843537414965986}",0.5167153108570797,0.5167153108570797,1.430694171172094,2,0.4306941711720939
A photo of a car in United Kingdom,United Kingdom,Is the car moving or stationary?,"{'stationary': 0.9838056680161943, 'moving': 0.016194331983805668}",0.1195031086040916,0.1195031086040916,1.086360634981802,2,0.086360634981802
A photo of a car in United Kingdom,United Kingdom,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9156626506024096, 'unpaved surface': 0.08433734939759036}",0.4172806906708317,0.4172806906708317,1.335408094950869,2,0.3354080949508693
A photo of a car in United Kingdom,United Kingdom,"Is the car viewed from the front, side, or rear?","{'front': 0.3923705722070845, 'rear': 0.10899182561307902, 'side': 0.4986376021798365}",1.3787114724367626,0.8698700895506679,2.60036018968121,3,0.800180094840605
A photo of a car in United Kingdom,United Kingdom,Is there a license plate on the car?,"{'yes': 0.8068669527896996, 'no': 0.19313304721030042}",0.7079797349966357,0.7079797349966357,1.6335150366776607,2,0.6335150366776607
A photo of a car in United Kingdom,United Kingdom,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.03187250996015936, 'black': 0.09163346613545817, 'green': 0.00796812749003984, 'blue': 0.7051792828685259, 'brown': 0.0, 'orange': 0.0, 'white': 0.01593625498007968, 'red': 0.13545816733067728, 'beige': 0.01195219123505976}",1.447492831007836,0.4357387606419328,2.727336725741877,10,0.1919263028602085
A photo of a car in United States of America,United States,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.56, 'no': 0.44}",0.9895875212220556,0.9895875212220556,1.9856172048699805,2,0.9856172048699804
A photo of a car in United States of America,United States,Are any wheels visible on the car?,"{'yes': 0.936, 'no': 0.064}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a car in United States of America,United States,Are the car’s lights turned on or off?,"{'on': 0.09865470852017937, 'off': 0.9013452914798207}",0.4647165567051244,0.4647165567051244,1.380046191954447,2,0.3800461919544473
A photo of a car in United States of America,United States,Are there any logos or brand badges on the car?,"{'yes': 0.876, 'no': 0.124}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a car in United States of America,United States,Does the car appear modern or vintage?,"{'vintage': 0.3562753036437247, 'modern': 0.6437246963562753}",0.9395479104093956,0.9395479104093956,1.917927133955696,2,0.917927133955696
A photo of a car in United States of America,United States,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9615384615384616, 'convertible': 0.038461538461538464}",0.2351933818192414,0.2351933818192414,1.177064502798898,2,0.1770645027988979
A photo of a car in United States of America,United States,Is the car a sedan or SUV?,"{'suv': 0.04430379746835443, 'sedan': 0.9556962025316456}",0.2616883425284311,0.2616883425284311,1.1988808981714087,2,0.1988808981714087
A photo of a car in United States of America,United States,Is the car moving or stationary?,"{'stationary': 0.6962025316455697, 'moving': 0.3037974683544304}",0.8858834790484444,0.8858834790484444,1.8478958913944656,2,0.8478958913944656
A photo of a car in United States of America,United States,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9879518072289156, 'unpaved surface': 0.012048192771084338}",0.0940844388326734,0.0940844388326734,1.067387808860562,2,0.0673878088605619
A photo of a car in United States of America,United States,"Is the car viewed from the front, side, or rear?","{'front': 0.3217391304347826, 'rear': 0.1536231884057971, 'side': 0.5246376811594203}",1.4297799405966285,0.902090705582044,2.6940561884213805,3,0.8470280942106903
A photo of a car in United States of America,United States,Is there a license plate on the car?,"{'yes': 0.25877192982456143, 'no': 0.7412280701754386}",0.824887537655804,0.824887537655804,1.7713969471927922,2,0.7713969471927922
A photo of a car in United States of America,United States,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.055776892430278883, 'black': 0.21912350597609562, 'green': 0.00796812749003984, 'blue': 0.4063745019920319, 'brown': 0.00796812749003984, 'orange': 0.00398406374501992, 'white': 0.07569721115537849, 'red': 0.19123505976095617, 'beige': 0.03187250996015936}",2.279695104453565,0.6862566074088559,4.855753226443945,10,0.4284170251604384
