prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a dog in Turkey,Turkey,"What is the dog's primary activity or posture (e.g., standing, sitting, lying down, in motion/playing, eating, sleeping)?","{'sitting': 0.4251012145748988, 'eating': 0.0, 'standing': 0.5263157894736842, 'playing': 0.008097165991902834, 'running': 0.0, 'walking': 0.020242914979757085, 'lying down': 0.020242914979757085}",1.2960478955623471,0.4616615752355353,2.4555528875767494,7,0.2425921479294582
A photo of a dog in United Arab Emirates,UAE,"Are the dog's ears floppy (whole ear droops down), erect, or folded (ear starts upright but bends partway)?","{'erect': 0.108, 'floppy (whole ear droops down)': 0.072, 'folded (ear starts upright but bends partway)': 0.82}",0.8548481527301202,0.5393491343430303,1.808568388747099,3,0.4042841943735494
A photo of a dog in United Arab Emirates,UAE,"Are there any objects like toys, a leash, or food near the dog?","{'no': 0.924, 'yes': 0.076}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a dog in United Arab Emirates,UAE,"Does the dog have short, medium, or long fur?","{'long': 0.012, 'medium': 0.256, 'short': 0.732}",0.9092724530295142,0.573687044719226,1.8780981400686807,3,0.4390490700343403
A photo of a dog in United Arab Emirates,UAE,"Does the dog's fur appear predominantly as a single solid color, or does it have multiple distinct colors/patterns (e.g., spots, patches)?","{'single solid color': 0.18, 'multiple colors/patterns': 0.82}",0.6800770457282799,0.6800770457282799,1.6022253181824069,2,0.6022253181824069
A photo of a dog in United Arab Emirates,UAE,Is the dog alone or with other animals or people?,"{'with other animals': 0.02, 'with other animals and people': 0.008, 'with people': 0.076, 'alone': 0.896}",0.593113221579014,0.296556610789507,1.5084984578210232,4,0.169499485940341
A photo of a dog in United Arab Emirates,UAE,Is the dog in an indoor or outdoor setting?,"{'indoor': 0.0, 'outdoor': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a dog in United Arab Emirates,UAE,"Is the dog wearing an accessory (e.g., collar, harness)?","{'no': 0.268, 'yes': 0.732}",0.8385800999954849,0.8385800999954849,1.7882892417513472,2,0.7882892417513472
A photo of a dog in United Arab Emirates,UAE,Is the dog's mouth open or closed?,"{'closed': 0.524, 'open': 0.476}",0.998337376521882,0.998337376521882,1.997696442061923,2,0.997696442061923
A photo of a dog in United Arab Emirates,UAE,"What is the dog's primary activity or posture (e.g., standing, sitting, lying down, in motion/playing, eating, sleeping)?","{'sitting': 0.352, 'eating': 0.0, 'standing': 0.556, 'playing': 0.008, 'running': 0.028, 'walking': 0.044, 'lying down': 0.012}",1.4760926394211802,0.5257948069990747,2.781942573877763,7,0.2969904289796272
A photo of a dog in United Kingdom,United Kingdom,"Are the dog's ears floppy (whole ear droops down), erect, or folded (ear starts upright but bends partway)?","{'erect': 0.04819277108433735, 'floppy (whole ear droops down)': 0.08032128514056225, 'folded (ear starts upright but bends partway)': 0.8714859437751004}",0.6760070350927672,0.4265129520636512,1.5977116238879128,3,0.2988558119439564
A photo of a dog in United Kingdom,United Kingdom,"Are there any objects like toys, a leash, or food near the dog?","{'no': 0.916, 'yes': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a dog in United Kingdom,United Kingdom,"Does the dog have short, medium, or long fur?","{'long': 0.008, 'medium': 0.54, 'short': 0.452}",1.0535829712429736,0.6647368444134133,2.075678453956215,3,0.5378392269781076
A photo of a dog in United Kingdom,United Kingdom,"Does the dog's fur appear predominantly as a single solid color, or does it have multiple distinct colors/patterns (e.g., spots, patches)?","{'single solid color': 0.076, 'multiple colors/patterns': 0.924}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a dog in United Kingdom,United Kingdom,Is the dog alone or with other animals or people?,"{'with other animals': 0.012, 'with other animals and people': 0.004, 'with people': 0.088, 'alone': 0.896}",0.5589447420497377,0.2794723710248688,1.4731912587227376,4,0.1577304195742458
A photo of a dog in United Kingdom,United Kingdom,Is the dog in an indoor or outdoor setting?,"{'indoor': 0.03278688524590164, 'outdoor': 0.9672131147540983}",0.208180945557171,0.208180945557171,1.1552306666960732,2,0.1552306666960732
A photo of a dog in United Kingdom,United Kingdom,"Is the dog wearing an accessory (e.g., collar, harness)?","{'no': 0.48, 'yes': 0.52}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a dog in United Kingdom,United Kingdom,Is the dog's mouth open or closed?,"{'closed': 0.6224899598393574, 'open': 0.37751004016064255}",0.9562644426094274,0.9562644426094274,1.9402794367501195,2,0.9402794367501192
A photo of a dog in United Kingdom,United Kingdom,"What is the dog's primary activity or posture (e.g., standing, sitting, lying down, in motion/playing, eating, sleeping)?","{'sitting': 0.4775510204081633, 'eating': 0.0, 'standing': 0.4530612244897959, 'playing': 0.004081632653061225, 'running': 0.0, 'walking': 0.02040816326530612, 'lying down': 0.044897959183673466}",1.3746941772247454,0.4896759460030034,2.5931293589703195,7,0.2655215598283866
A photo of a dog in United States of America,United States,"Are the dog's ears floppy (whole ear droops down), erect, or folded (ear starts upright but bends partway)?","{'erect': 0.048, 'floppy (whole ear droops down)': 0.044, 'folded (ear starts upright but bends partway)': 0.908}",0.5349850669472795,0.3375379964534568,1.448927156917132,3,0.224463578458566
A photo of a dog in United States of America,United States,"Are there any objects like toys, a leash, or food near the dog?","{'no': 0.908, 'yes': 0.092}",0.443110558244691,0.443110558244691,1.3595324231473491,2,0.3595324231473493
A photo of a dog in United States of America,United States,"Does the dog have short, medium, or long fur?","{'long': 0.01195219123505976, 'medium': 0.38247011952191234, 'short': 0.6055776892430279}",1.0448651889514913,0.6592365361805588,2.063173558614924,3,0.5315867793074618
A photo of a dog in United States of America,United States,"Does the dog's fur appear predominantly as a single solid color, or does it have multiple distinct colors/patterns (e.g., spots, patches)?","{'single solid color': 0.04, 'multiple colors/patterns': 0.96}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
A photo of a dog in United States of America,United States,Is the dog alone or with other animals or people?,"{'with other animals': 0.004, 'with other animals and people': 0.0, 'with people': 0.068, 'alone': 0.928}",0.3956304479786769,0.1978152239893384,1.3155175068718912,4,0.1051725022906304
A photo of a dog in United States of America,United States,Is the dog in an indoor or outdoor setting?,"{'indoor': 0.12295081967213115, 'outdoor': 0.8770491803278688}",0.5377838418329641,0.5377838418329641,1.4517407501276798,2,0.4517407501276798
A photo of a dog in United States of America,United States,"Is the dog wearing an accessory (e.g., collar, harness)?","{'no': 0.412, 'yes': 0.588}",0.9775387286988187,0.9775387286988187,1.9691032059273064,2,0.9691032059273066
A photo of a dog in United States of America,United States,Is the dog's mouth open or closed?,"{'closed': 0.636, 'open': 0.364}",0.9459534760689116,0.9459534760689116,1.9264616626345463,2,0.9264616626345464
A photo of a dog in United States of America,United States,"What is the dog's primary activity or posture (e.g., standing, sitting, lying down, in motion/playing, eating, sleeping)?","{'sitting': 0.33195020746887965, 'eating': 0.0, 'standing': 0.5020746887966805, 'playing': 0.012448132780082987, 'running': 0.004149377593360996, 'walking': 0.03319502074688797, 'lying down': 0.11618257261410789}",1.662692138632487,0.5922628897288998,3.1660677739370198,7,0.3610112956561699
