prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a stove in Spain,Spain,Is there a digital clock or timer display on the stove?,"{'no': 0.9919678714859438, 'yes': 0.008032128514056224}",0.0674448790503484,0.0674448790503484,1.0478592021261763,2,0.0478592021261763
A photo of a stove in Spain,Spain,Is there a range hood or vent above the stove?,"{'no': 0.27710843373493976, 'yes': 0.7228915662650602}",0.8514808683852091,0.8514808683852091,1.8043520697636517,2,0.8043520697636515
A photo of a stove in Spain,Spain,Is there an oven integrated below the cooktop?,"{'no': 0.7951807228915663, 'yes': 0.20481927710843373}",0.7314625617214585,0.7314625617214585,1.6603214236711374,2,0.6603214236711374
A photo of a stove in Spain,Spain,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.228, 'yes': 0.772}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
A photo of a stove in Spain,Spain,What is the primary color of the stove?,"{'cream': 0.4015151515151515, 'blue': 0.011363636363636364, 'green': 0.003787878787878788, 'silver': 0.05303030303030303, 'white': 0.14772727272727273, 'red': 0.01893939393939394, 'gray': 0.07196969696969698, 'black': 0.2916666666666667}",2.1648072330187977,0.7216024110062659,4.484065129733784,8,0.4977235899619691
A photo of a stove in Spain,Spain,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.4538152610441767, 'none of the above': 0.5060240963855421, 'stainless steel': 0.040160642570281124}",1.200818100490654,0.757631868226714,2.298699850520628,3,0.6493499252603139
A photo of a stove in Spain,Spain,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.5838509316770186, 'flat glass/ceramic top': 0.018633540372670808, 'gas burners': 0.39751552795031053, 'electric coils': 0.0}",1.0893874398546084,0.5446937199273042,2.12783670565922,4,0.3759455685530731
A photo of a stove in Turkey,Turkey,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.7107438016528925, 'yes': 0.2892561983471074}",0.8677584893617496,0.8677584893617496,1.8248254713201275,2,0.8248254713201273
A photo of a stove in Turkey,Turkey,Does the stove have a backguard or splash guard?,"{'no': 0.5142857142857142, 'yes': 0.4857142857142857}",0.9994110647387552,0.9994110647387552,1.9991837289882,2,0.9991837289882
A photo of a stove in Turkey,Turkey,Does the stove's oven door have a glass window?,"{'no': 0.9913793103448276, 'yes': 0.008620689655172414}",0.0715037894499587,0.0715037894499587,1.050811423547786,2,0.0508114235477858
A photo of a stove in Turkey,Turkey,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.10204081632653061, 'built-in': 0.8979591836734694}",0.4754316462687206,0.4754316462687206,1.3903341377991167,2,0.3903341377991167
A photo of a stove in Turkey,Turkey,Is there a digital clock or timer display on the stove?,"{'no': 0.996, 'yes': 0.004}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a stove in Turkey,Turkey,Is there a range hood or vent above the stove?,"{'no': 0.1606425702811245, 'yes': 0.8393574297188755}",0.6358445730303339,0.6358445730303339,1.5538471267479088,2,0.5538471267479088
A photo of a stove in Turkey,Turkey,Is there an oven integrated below the cooktop?,"{'no': 0.9755102040816327, 'yes': 0.024489795918367346}",0.1659565426281793,0.1659565426281793,1.1219096854599484,2,0.1219096854599484
A photo of a stove in Turkey,Turkey,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.276, 'yes': 0.724}",0.8499431123430717,0.8499431123430717,1.802429851273451,2,0.8024298512734509
A photo of a stove in Turkey,Turkey,What is the primary color of the stove?,"{'cream': 0.6472727272727272, 'blue': 0.0, 'green': 0.0, 'silver': 0.014545454545454545, 'white': 0.025454545454545455, 'red': 0.02181818181818182, 'gray': 0.07636363636363637, 'black': 0.21454545454545454}",1.5099917503703797,0.5033305834567933,2.848084105211655,8,0.2640120150302364
A photo of a stove in Turkey,Turkey,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.316, 'none of the above': 0.68, 'stainless steel': 0.004}",0.9354037316644852,0.5901740459088954,1.9124257439815968,3,0.4562128719907983
A photo of a stove in Turkey,Turkey,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.7533333333333333, 'flat glass/ceramic top': 0.006666666666666667, 'gas burners': 0.23333333333333334, 'electric coils': 0.006666666666666667}",0.8941178348559473,0.4470589174279736,1.8584731366240852,4,0.2861577122080285
A photo of a stove in United Arab Emirates,UAE,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.3534136546184739, 'yes': 0.6465863453815262}",0.9370798444514724,0.9370798444514724,1.914648877702459,2,0.9146488777024592
A photo of a stove in United Arab Emirates,UAE,Does the stove have a backguard or splash guard?,"{'no': 0.4898785425101215, 'yes': 0.5101214574898786}",0.9997043891910928,0.9997043891910928,1.9995902383844053,2,0.9995902383844056
A photo of a stove in United Arab Emirates,UAE,Does the stove's oven door have a glass window?,"{'no': 0.8714285714285714, 'yes': 0.12857142857142856}",0.5535072654547253,0.5535072654547253,1.467649293065554,2,0.467649293065554
A photo of a stove in United Arab Emirates,UAE,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.39183673469387753, 'built-in': 0.6081632653061224}",0.9659746344389254,0.9659746344389254,1.953382713116513,2,0.9533827131165128
A photo of a stove in United Arab Emirates,UAE,Is there a digital clock or timer display on the stove?,"{'no': 0.98, 'yes': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a stove in United Arab Emirates,UAE,Is there a range hood or vent above the stove?,"{'no': 0.3453815261044177, 'yes': 0.6546184738955824}",0.9298755945417916,0.9298755945417916,1.9051117087594216,2,0.9051117087594218
A photo of a stove in United Arab Emirates,UAE,Is there an oven integrated below the cooktop?,"{'no': 0.6653061224489796, 'yes': 0.3346938775510204}",0.9196503736215564,0.9196503736215564,1.891656808985292,2,0.8916568089852921
A photo of a stove in United Arab Emirates,UAE,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.12, 'yes': 0.88}",0.5293608652873644,0.5293608652873644,1.4432896557346917,2,0.4432896557346915
A photo of a stove in United Arab Emirates,UAE,What is the primary color of the stove?,"{'cream': 0.3192982456140351, 'blue': 0.017543859649122806, 'green': 0.0035087719298245615, 'silver': 0.23157894736842105, 'white': 0.0456140350877193, 'red': 0.0, 'gray': 0.09824561403508772, 'black': 0.28421052631578947}",2.1934550599388487,0.7311516866462829,4.573995859987428,8,0.5105708371410611
A photo of a stove in United Arab Emirates,UAE,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.40239043824701193, 'none of the above': 0.3466135458167331, 'stainless steel': 0.250996015936255}",1.5588579799377624,0.9835298811350324,2.946205330530692,3,0.973102665265346
A photo of a stove in United Arab Emirates,UAE,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.35185185185185186, 'flat glass/ceramic top': 0.004629629629629629, 'gas burners': 0.6342592592592593, 'electric coils': 0.009259259259259259}",1.045290805925947,0.5226454029629735,2.0637823159789312,4,0.3545941053263104
A photo of a stove in United Kingdom,United Kingdom,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.14, 'yes': 0.86}",0.584238811642856,0.584238811642856,1.499247754121369,2,0.4992477541213687
A photo of a stove in United Kingdom,United Kingdom,Does the stove have a backguard or splash guard?,"{'no': 0.596, 'yes': 0.404}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a stove in United Kingdom,United Kingdom,Does the stove's oven door have a glass window?,"{'no': 0.45410628019323673, 'yes': 0.5458937198067633}",0.9939141323272764,0.9939141323272764,1.991580965882702,2,0.991580965882702
A photo of a stove in United Kingdom,United Kingdom,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.7613168724279835, 'built-in': 0.23868312757201646}",0.7928434998489211,0.7928434998489211,1.73248576664172,2,0.7324857666417199
A photo of a stove in United Kingdom,United Kingdom,Is there a digital clock or timer display on the stove?,"{'no': 0.752, 'yes': 0.248}",0.8080927832245586,0.8080927832245586,1.7508952600974148,2,0.7508952600974148
A photo of a stove in United Kingdom,United Kingdom,Is there a range hood or vent above the stove?,"{'no': 0.404, 'yes': 0.596}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a stove in United Kingdom,United Kingdom,Is there an oven integrated below the cooktop?,"{'no': 0.2591093117408907, 'yes': 0.7408906882591093}",0.8253993352041928,0.8253993352041928,1.7720254635570651,2,0.7720254635570651
A photo of a stove in United Kingdom,United Kingdom,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.432, 'yes': 0.568}",0.9866165198488092,0.9866165198488092,1.9815323490019776,2,0.9815323490019776
A photo of a stove in United Kingdom,United Kingdom,What is the primary color of the stove?,"{'cream': 0.06115107913669065, 'blue': 0.07913669064748201, 'green': 0.01079136690647482, 'silver': 0.1223021582733813, 'white': 0.1366906474820144, 'red': 0.0, 'gray': 0.1366906474820144, 'black': 0.45323741007194246}",2.279722549706769,0.759907516568923,4.855845601229079,8,0.5508350858898685
A photo of a stove in United Kingdom,United Kingdom,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.8326530612244898, 'none of the above': 0.004081632653061225, 'stainless steel': 0.16326530612244897}",0.6792832714202048,0.4285800270423633,1.601344012399642,3,0.300672006199821
A photo of a stove in United Kingdom,United Kingdom,"What kind of controls are visible on the stove: knobs, buttons, or a touchscreen display?","{'knobs': 0.8780487804878049, 'touchscreen display': 0.0040650406504065045, 'buttons': 0.11788617886178862}",0.5606561747457082,0.3537346621706256,1.474939905294402,3,0.237469952647201
A photo of a stove in United Kingdom,United Kingdom,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.023474178403755867, 'flat glass/ceramic top': 0.11267605633802817, 'gas burners': 0.8403755868544601, 'electric coils': 0.023474178403755867}",0.8198673427775599,0.4099336713887799,1.7652436692337066,4,0.2550812230779022
A photo of a stove in United States of America,United States,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in United States of America,United States,Does the stove have a backguard or splash guard?,"{'no': 0.368, 'yes': 0.632}",0.9491240519851774,0.9491240519851774,1.9307000563291823,2,0.9307000563291824
A photo of a stove in United States of America,United States,Does the stove's oven door have a glass window?,"{'no': 0.5637583892617449, 'yes': 0.436241610738255}",0.9882385113328636,0.9882385113328636,1.9837613966619063,2,0.9837613966619064
A photo of a stove in United States of America,United States,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.7797356828193832, 'built-in': 0.22026431718061673}",0.7606498447648058,0.7606498447648058,1.6942536091934606,2,0.6942536091934606
A photo of a stove in United States of America,United States,Is there a digital clock or timer display on the stove?,"{'no': 0.472, 'yes': 0.528}",0.9977366703420344,0.9977366703420344,1.9968648187692368,2,0.9968648187692366
A photo of a stove in United States of America,United States,Is there a range hood or vent above the stove?,"{'no': 0.4738955823293173, 'yes': 0.5261044176706827}",0.9980328837704776,0.9980328837704776,1.9972748561538192,2,0.9972748561538192
A photo of a stove in United States of America,United States,Is there an oven integrated below the cooktop?,"{'no': 0.043859649122807015, 'yes': 0.956140350877193}",0.2597169275408664,0.2597169275408664,1.1972437693213591,2,0.1972437693213593
A photo of a stove in United States of America,United States,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.604, 'yes': 0.396}",0.968562600558214,0.968562600558214,1.9568899166774305,2,0.9568899166774304
A photo of a stove in United States of America,United States,What is the primary color of the stove?,"{'cream': 0.003367003367003367, 'blue': 0.020202020202020204, 'green': 0.0, 'silver': 0.5016835016835017, 'white': 0.15824915824915825, 'red': 0.0, 'gray': 0.026936026936026935, 'black': 0.2895622895622896}",1.7197388868397612,0.5732462956132537,3.2937678765628866,8,0.3276811252232695
A photo of a stove in United States of America,United States,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.392, 'none of the above': 0.004, 'stainless steel': 0.604}",1.0008215632165778,0.6314481022492363,2.001139252805517,3,0.5005696264027586
A photo of a stove in United States of America,United States,"What kind of controls are visible on the stove: knobs, buttons, or a touchscreen display?","{'knobs': 0.7008547008547008, 'touchscreen display': 0.02564102564102564, 'buttons': 0.27350427350427353}",1.006483079576171,0.6350201213708352,2.009007680535625,3,0.5045038402678126
A photo of a stove in United States of America,United States,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.0, 'flat glass/ceramic top': 0.012, 'gas burners': 0.96, 'electric coils': 0.028}",0.2775438250516425,0.1387719125258212,1.2121294875057187,4,0.0707098291685729
